"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AURKA",-0.0369654615224952,19.6568757599494,-0.62111963388992,0.544000491665302,0.999486182046446,-4.90826952668972
"RAB29",-0.12270352375273,18.2587617561202,-0.967321460004858,0.348977022190245,0.999486182046446,-4.74921827777339
"VPS26C",0.080001685205918,17.0806903424943,0.616030888331716,0.54726340579929,0.999486182046446,-4.91013813974671
"PPP1R12A",-0.0367104553045579,20.7582856225359,-0.55516717295128,0.587101466278273,0.999486182046446,-4.93137397446631
"SLC27A2",0.014536896297848,19.542263824378,0.141121546387937,0.889683128972457,0.999486182046446,-5.01874498014474
"GAK",0.0193749985277805,19.4259160273184,0.315186930427169,0.75703463714038,0.999486182046446,-4.99443246212939
"HNRNPDL",0.0481394584072987,21.176987436568,0.394865416655777,0.698593128140714,0.999486182046446,-4.97722746084257
"XPO1",-0.0701495335615583,21.8389570810975,-1.13639385541996,0.273917647259338,0.999486182046446,-4.65055149147801
"BTAF1",-0.0348765939327222,19.2565288611447,-0.509769606136703,0.617754643724731,0.999486182046446,-4.94585834288711
"ARHGEF10",0.06296826275398,17.3851205265049,0.695034831312188,0.497836889337467,0.999486182046446,-4.87953478590558
"ZNF609",-0.159330421057646,17.1342098780297,-1.09768211289449,0.289939269381607,0.999486182046446,-4.67425059829602
"SPTBN2",-0.0677702163384453,18.5321828890136,-0.72349715450131,0.480691368262555,0.999486182046446,-4.86768628204723
"SEC16A",-0.0318621012082936,20.5269658473638,-0.51421203450919,0.614721044318071,0.999486182046446,-4.94449263118743
"PLXNB2",-0.0088552399778834,18.637633978812,-0.152986169755546,0.880482322101905,0.999486182046446,-5.01767295426796
"AREL1",-0.214461318948139,15.218796204285,-1.62841148994253,0.124602680478573,0.999486182046446,-4.30060063774193
"KHNYN",-0.179191841634957,17.0507156999528,-1.0234732057151,0.322577081483653,0.999486182046446,-4.71786369268471
"TECPR2",-0.159160339714049,17.8176010029001,-1.12370092702765,0.279095773281281,0.999486182046446,-4.65839204747923
"U2SURP",-0.0324205474381749,23.6199716432203,-0.700091513877026,0.494764716457443,0.999486182046446,-4.87746124685848
"SETD1A",0.0108530036103041,17.7910255126358,0.140227222227066,0.890377344883158,0.999486182046446,-5.01882229503996
"N4BP3",-0.0224703886726481,17.5707894244329,-0.164419394338891,0.871632870731825,0.999486182046446,-5.01655845650477
"SYNJ2",0.299743624628331,16.9848022241278,2.18232868251676,0.0456871943284554,0.999486182046446,-3.8303453778056
"KIF3B",0.0794655652901355,17.2384718481707,0.812598077748115,0.429369075961866,0.999486182046446,-4.82785216322011
"PFAS",-0.00973422540909752,21.0877694529538,-0.169053653115296,0.868050877125331,0.999486182046446,-5.01608396473256
"DCLK1",0.0872543302656865,18.1992513905149,0.514262038734256,0.614686939193336,0.999486182046446,-4.94447719459363
"ANKRD28",-0.0637504073854878,18.8966513386141,-0.914324730488624,0.375250560732656,0.999486182046446,-4.77746114632216
"ARHGEF11",0.110572665187913,16.6106079026107,0.518500385334071,0.612351661288222,0.999486182046446,-4.94286261481684
"PRORP",0.0741778530565043,20.3763144984084,1.30830499810436,0.210790351702498,0.999486182046446,-4.53796243936015
"CHUK",-0.011344302924595,18.5174457810668,-0.208808962071296,0.837453481073689,0.999486182046446,-5.01147535157672
"LSM1",0.333944500248446,19.5046818957489,1.41759104703722,0.177499410853339,0.999486182046446,-4.46092226633949
"NPC1",-0.00508906961606925,19.5020396049624,-0.0882369886531549,0.930875118674113,0.999486182046446,-5.02247418004416
"AGPAT2",0.0180929776863152,19.0038754012014,0.107257005817289,0.91603928216878,0.999486182046446,-5.02132913636459
"DEGS1",-0.157039832107515,18.2385819098672,-1.06484858726277,0.305286419927118,0.999486182046446,-4.69356076760893
"SCAMP1",-0.141418737407399,19.7933515271679,-1.44398136503039,0.169647894725257,0.999486182046446,-4.44136601761237
"SCAMP2",-0.0233397125367603,19.7399292352489,-0.333368727807626,0.743547479608011,0.999486182046446,-4.99083878684724
"ARPC1B",-0.0743267581618028,21.8885903972679,-0.783523214133019,0.445719185304398,0.999486182046446,-4.84130153036237
"ARPC2",-0.0101925420249813,22.8194911218929,-0.19366924896638,0.849076564117982,0.999486182046446,-5.01334394354713
"ARPC3",0.0383360808115718,23.0137533452269,0.444884757384427,0.662861703595378,0.999486182046446,-4.96451402798081
"MDM4",-0.000449789453732308,13.1651536301635,-0.00218976707597676,0.998289556093611,0.999486182046446,-5.02486869918431
"BET1",0.320847681954366,16.9571802583632,1.34485833686071,0.202105454395141,0.999486182046446,-4.51384702351357
"ZBTB7B",-0.0728849398292475,17.40786232697,-0.540224853912332,0.597104789589397,0.999486182046446,-4.93627030744137
"POLR1C",0.0790985824178101,21.3079261181484,0.60568574684029,0.553930689765017,0.999486182046446,-4.91389225825459
"PLSCR1",-0.0679548372013947,16.6208302493916,-0.140745925362798,0.891364942302357,0.999486182046446,-5.01849432239078
"TRIM24",-0.0679544942536197,18.9771089962219,-1.06000135321008,0.306193219244579,0.999486182046446,-4.69669937171981
"PGRMC2",0.0790822713278274,20.6729368315586,0.664802655078958,0.516436404058702,0.999486182046446,-4.89164558887733
"RGL2",0.119809004263026,17.5702557153982,1.45461379079301,0.16672449258726,0.999486182046446,-4.43353298735151
"PFDN6",-0.146141820148504,20.0411230550312,-0.779807809529407,0.447981102387879,0.999486182046446,-4.84291303881631
"WDR46",0.0216876793999425,18.4501261940573,0.220508383136207,0.828498194916481,0.999486182046446,-5.00993590400931
"NKRF",-0.0417267334764517,20.4091378017087,-0.803102172489625,0.43466632681019,0.999486182046446,-4.83229220151755
"GNPAT",-0.197975342358017,16.1779483704228,-0.899193421805703,0.382994109602809,0.999486182046446,-4.78527852348475
"LAMA5",0.0358339601387776,17.3490508830997,0.476733496676972,0.640537408918771,0.999486182046446,-4.95566004215439
"ZNF185",0.00574054280884795,16.5593456588692,0.0537978763666862,0.957818059998849,0.999486182046446,-5.02397931424447
"CASC3",0.0447895060786294,17.3352953288098,0.363243539231896,0.721575913432546,0.999486182046446,-4.98450632917302
"MRPS12",-0.0974019731484823,19.0576762747828,-0.721179334464505,0.482074210754699,0.999486182046446,-4.86866723855741
"NDUFA1",0.101767192280086,17.0009129061086,0.350651296151271,0.731199043327078,0.999486182046446,-4.98706696093855
"ACOX3",0.039303988818908,19.2946949618028,0.629634382238646,0.538564803378783,0.999486182046446,-4.90511101632405
"RER1",-0.110954048588955,20.9529110555874,-1.79027310242419,0.0939523266204934,0.999486182046446,-4.16946613060333
"SURF4",-0.0262751344454983,22.3858323008952,-0.220610262879995,0.828420317437826,0.999486182046446,-5.00992213320071
"MAPK13",0.000239929429309171,19.8263734418046,0.00385668558355277,0.996974493189959,0.999486182046446,-5.0248656202204
"ATXN7",-0.0210069818678438,15.7812451554827,-0.160716257591647,0.874497260655967,0.999486182046446,-5.01692818211376
"SPTLC1",-0.0434455838457914,21.1096458059522,-0.895158219330775,0.385077295547631,0.999486182046446,-4.787344524228
"SPTLC2",-0.100557083768795,20.5503886610836,-0.935533678377287,0.36457769825035,0.999486182046446,-4.76631856078461
"FANCG",-0.0507279630011865,15.6812968833565,-0.374416569799188,0.713422185346341,0.999486182046446,-4.98200195745164
"OGT",0.0330959839003242,20.4919133006797,0.462232126547604,0.650659310804657,0.999486182046446,-4.95976424000503
"PPM1D",-0.101265283973245,19.6427055446909,-1.71511273007428,0.107248523677094,0.999486182046446,-4.23115159044756
"PMM2",-0.0174339536723238,21.744486052305,-0.18154669301683,0.858409649483942,0.999486182046446,-5.01473951620003
"RAD51B",0.0146063254770219,15.7761874021022,0.0772472637505382,0.939539588185793,0.999486182046446,-5.0230252485479
"TM9SF1",-0.171360288221305,20.918359164884,-1.3545913250083,0.195934099838464,0.999486182046446,-4.50572952402068
"INPP4B",0.0311004563773452,20.6951851220608,0.645117945687974,0.528757915466655,0.999486182046446,-4.89926563878708
"HMGB3",-0.072650207325502,23.1570954756584,-0.450823536288651,0.658732977395978,0.999486182046446,-4.96287673236603
"PPM1G",-0.0445586611150439,21.8188567084893,-0.495661262172282,0.627436448236915,0.999486182046446,-4.95012081633076
"INPPL1",-0.0572229688057568,19.2899222652779,-1.10255465680986,0.287885088894857,0.999486182046446,-4.67130278171806
"FANCA",0.100110876241821,16.6697891771906,1.05516040718527,0.30832890675135,0.999486182046446,-4.69953834182772
"SOX12",0.0739415156520966,13.6504985029243,0.242089340477164,0.812561048456036,0.999486182046446,-5.00670714429189
"EIF3D",-0.0619495582823539,22.8933774461213,-0.406505501148899,0.690244084169943,0.999486182046446,-4.97438212403324
"EIF3H",0.0168347110009535,22.2834880315145,0.23855871856912,0.814730219777243,0.999486182046446,-5.00739782317165
"HDAC3",-0.0447667962374645,18.1873805050363,-0.361325470883483,0.722979214687202,0.999486182046446,-4.9849288184008
"NVL",-0.00993611279010054,18.1761312858024,-0.156322566176221,0.877898151656332,0.999486182046446,-5.01735598285007
"BCAT2",-0.0335221044551055,20.5765929072227,-0.371840897104858,0.715298670414666,0.999486182046446,-4.98258583186512
"NCAM2",0.0662595502579926,18.958271575796,0.923142695868782,0.370787481782741,0.999486182046446,-4.77285458571672
"IPO8",0.0668962126580901,18.8498538487123,0.929214012236224,0.367735807807815,0.999486182046446,-4.76966123100231
"STX7",-0.052840536676392,19.6818511254015,-0.402897495767637,0.692802604874527,0.999486182046446,-4.97528471922118
"SLC16A6",0.0414359402583653,15.6640197535959,0.203265438660396,0.841904745586076,0.999486182046446,-5.01211896711603
"TNRC18",0.010348538573492,17.1966609336668,0.127462824227799,0.900295502946883,0.999486182046446,-5.01987239959118
"SLC16A3",-0.0829561937353382,17.110689071924,-0.702173848257498,0.493502859535704,0.999486182046446,-4.87660339910629
"SLC31A1",-0.273972398645814,17.1114072481072,-1.06875478760412,0.302409514448352,0.999486182046446,-4.69152817323483
"ABCC3",0.146996855904536,16.8158569438551,0.955176272474147,0.355980414148452,0.999486182046446,-4.75538820325749
"ABCC4",0.0956354660879875,17.5366461950624,1.10587230540936,0.286492639770417,0.999486182046446,-4.66928982457946
"ABCC5",-0.00315081735161726,17.9484871002107,-0.0482702739248357,0.962148354353273,0.999486182046446,-5.02415296218789
"POLR1G",-0.184890230959709,20.602130124701,-0.898165106456695,0.383810434146223,0.999486182046446,-4.78567961233765
"P4HA2",-0.0148555189386954,18.6446533438366,-0.109797863338677,0.914049541651742,0.999486182046446,-5.02116093904894
"YKT6",0.00318224085886243,21.3853405297754,0.040469030847501,0.968261873068421,0.999486182046446,-5.02436604516517
"NUP42",0.089226748758815,16.7891118733466,0.728185440280025,0.477901581202014,0.999486182046446,-4.86569341426143
"ARPC5",-0.0516100719065804,21.2161020755445,-0.331206503806178,0.745175839609081,0.999486182046446,-4.9912642377329
"POLR2D",0.396839651210255,15.6736182120172,1.20969115016941,0.245428415360673,0.999486182046446,-4.6039733673342
"CLOCK",-0.349264463675244,19.6322890231832,-0.599062122634994,0.564827370507827,0.999486182046446,-4.91255550316384
"MAFG",0.704688698070319,15.7300443673826,2.58323091793988,0.0209908344327335,0.999486182046446,-3.46576794623585
"PDPK1",0.0188029586959502,17.9326465075217,0.127259814132779,0.900453388950996,0.999486182046446,-5.01988829448998
"TAPBP",-0.239937934504585,18.726824516655,-1.0474547565947,0.313241188681336,0.999486182046446,-4.7036474365858
"RNF113A",0.21102175773791,18.2607542914379,0.894062177978093,0.385775285628058,0.999486182046446,-4.78784614810371
"KDM6A",0.111475644654165,15.4430251543162,0.523200003922359,0.608605682726566,0.999486182046446,-4.94169511323506
"CLDN3",-0.140027578365004,20.126927554122,-1.23341231062151,0.236715996090748,0.999486182046446,-4.58843658040352
"DHX15",-0.0223386671952817,23.4651319179415,-0.365446478283757,0.719965470951549,0.999486182046446,-4.98401840221638
"RNMT",-0.0454802235268161,20.3329951417971,-0.447984320707426,0.660674029768528,0.999486182046446,-4.96367816657241
"ZZEF1",-0.026413214022444,18.9647932961215,-0.489857120003633,0.631440324381293,0.999486182046446,-4.95184128801427
"ASAP2",0.0390681265739907,18.510100986319,0.441508304458876,0.665248425489193,0.999486182046446,-4.96541820278847
"TTI1",0.0335640234198635,19.4487952135551,0.483273291038114,0.635996547618205,0.999486182046446,-4.95376945694368
"RRP8",-0.0389674561591491,19.5615873754032,-0.55099315594173,0.589887179887094,0.999486182046446,-4.9327544016008
"PJA2",0.277665348894825,10.2825864059152,0.834415715284556,0.426238303256245,0.999486182046446,-4.81314622076191
"SIPA1L1",0.0910740391029528,17.5713488550824,1.33740793478718,0.201347643974765,0.999486182046446,-4.51778561275506
"CYB5B",0.397920632400773,19.3524416597095,1.11428942708667,0.283335311344826,0.999486182046446,-4.66410861341903
"PRPF4",-0.0222944393467657,21.1772187197565,-0.354691584950367,0.727840623002707,0.999486182046446,-4.98637322977665
"PHGDH",-0.0104882692559976,24.5812227578955,-0.161546108028505,0.873855208816145,0.999486182046446,-5.01684605733674
"NDUFS4",-0.0378187468100712,19.4031367348267,-0.263415415910246,0.795874542161496,0.999486182046446,-5.00357983023115
"PHF1",-0.375275359012115,16.117984754968,-1.57623048115215,0.136173121048418,0.999486182046446,-4.34143790960138
"DYNC1LI2",0.0265762378011551,21.1930061879417,0.522047645364501,0.609388067386513,0.999486182046446,-4.94205635606061
"PSMD3",-0.0223916230330197,22.2467159203209,-0.491166775116981,0.630535833783236,0.999486182046446,-4.95145476712337
"RBFOX2",-0.142018589256747,14.6607183657421,-0.419606792795271,0.686161284570142,0.999486182046446,-4.96846840540904
"PAPSS1",0.00379558315942319,21.2679298109898,0.064341898741594,0.949561858601224,0.999486182046446,-5.02359595393963
"SIAH2",-0.0880634197606369,16.8612734025268,-0.127673625574266,0.900620377272564,0.999486182046446,-5.0197655678687
"ZW10",0.0232906830880317,20.5785834336472,0.337757386463271,0.740304780152939,0.999486182046446,-4.98994180480585
"SPINT1",-0.137879992380473,20.0677373236385,-0.83487720159863,0.417207069255974,0.999486182046446,-4.81720527638527
"SART1",-0.0371023747768966,20.0079272903707,-0.482470881782387,0.636552887378588,0.999486182046446,-4.95400275012224
"SPINT2",-0.0245656888230492,20.9499436804451,-0.175397026056614,0.863164541159434,0.999486182046446,-5.01541028103853
"GPAA1",-0.0288814305539589,19.6063174927951,-0.356759551303808,0.726323877236995,0.999486182046446,-4.98592576764493
"AP5Z1",0.0631100764425661,17.9454414226891,0.753481494129918,0.463018718544886,0.999486182046446,-4.85474135925449
"HSPA12A",-0.0282288850123926,16.1976440935633,-0.0899879680688581,0.92950919247526,0.999486182046446,-5.02237793361122
"CCP110",0.129579622085137,15.4050803638875,1.05726104066835,0.307400834189268,0.999486182046446,-4.69830769832795
"CTIF",-0.0232827766165293,16.9052244836547,-0.137414285839568,0.892561479207461,0.999486182046446,-5.01906228280897
"PPIP5K2",0.0575811926310088,19.0809818148038,1.02159936102178,0.323434293666882,0.999486182046446,-4.71893326554462
"MAP3K7",-0.0558022309969886,17.802062510667,-0.637272402034992,0.533714510506981,0.999486182046446,-4.90224388653416
"EEF1E1",-0.169808766131641,22.3213846705346,-1.53381484426395,0.146241420317311,0.999486182046446,-4.37406378584167
"RIPK2",0.0989901597737877,17.7002092037063,0.495188956199977,0.627761809308631,0.999486182046446,-4.95026154015587
"HNRNPR",0.192281721395293,21.1291884647226,1.60034195181947,0.130717321530184,0.999486182046446,-4.32266174176446
"PRPF3",-0.020225912826497,21.317961598647,-0.424712702592633,0.677176097814858,0.999486182046446,-4.96981719644747
"TXNL1",-0.0115984585943423,22.7098690712522,-0.152294949040862,0.881017876649731,0.999486182046446,-5.01773777187147
"TPD52L2",0.0664587260042211,22.9776805828804,0.819583976340437,0.425498582178784,0.999486182046446,-4.82455652192386
"EMC8",-0.0831883489724525,20.2489430480642,-1.2413488988385,0.233855474222449,0.999486182046446,-4.58318910643379
"ERI3",-0.0704767772752426,19.7580246265865,-0.705730954416932,0.491351725365964,0.999486182046446,-4.87513265197911
"THAP12",0.0416535021482822,17.3301616810265,0.262433641882965,0.796616885998462,0.999486182046446,-5.00373771246052
"SYNJ1",0.0261727121672166,17.506237440505,0.241710694275166,0.8123323633305,0.999486182046446,-5.00693436871831
"FIBP",0.139819879267293,17.7010589303231,1.48855916549771,0.157669859219144,0.999486182046446,-4.40828311939026
"EIF4G3",0.0407993624931038,18.6378238401069,0.570672521824473,0.576812597567598,0.999486182046446,-4.92616028961722
