"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PFAS",-0.057224264921242,21.0877694529538,-0.993238707419378,0.336562868441174,0.882084620678191,-4.79654626549725
"MCF2L",-0.0741169858054391,14.6609766949606,-0.179825761629621,0.860636297975071,0.97751782113991,-5.11489132892171
"DCLK1",0.0979665887949785,18.1992513905149,0.578753926006137,0.571462458828508,0.929079585778747,-5.01117250083707
"ANKRD28",-0.0729124510061858,18.8966513386141,-1.04902576725269,0.311002868167615,0.878437682691824,-4.76025144247974
"PRORP",0.0875004882791544,20.3763144984084,1.54362333571162,0.1437982552261,0.842341998928484,-4.37483770408573
"CHUK",-0.0149847853593599,18.5174457810668,-0.277745769877679,0.785051523257719,0.967732792545929,-5.09957922419047
"LSM1",0.0315738445696887,19.5046818957489,0.134162212738996,0.895120593583164,0.984405675544383,-5.12014330278323
"NPC1",0.0427494879119834,19.5020396049624,0.742682205636741,0.469303989549141,0.911462804536586,-4.93844945250159
"AGPAT2",-0.111164905571293,19.0038754012014,-0.659242130276001,0.519968348881364,0.920721460254424,-4.97748301229849
"SCAMP1",-0.146249579775827,19.7933515271679,-1.49540414627926,0.155834489524927,0.842341998928484,-4.41685185859267
"SCAMP2",0.180878225280861,19.7399292352489,2.58691039678615,0.020802092725462,0.842341998928484,-3.32630740109085
"ARPC1B",-0.0753432374521026,21.8885903972679,-0.794822519082758,0.439282976621251,0.904610436752843,-4.91188773187213
"ARPC2",0.074496042093493,22.8194911218929,1.41315791242663,0.178304061798901,0.842341998928484,-4.48651906827858
"ARPC3",-0.0800709817717227,23.0137533452269,-0.929421788511608,0.367589032406169,0.892975750565936,-4.83603453525557
"BET1",0.00418252652014672,16.9571802583632,0.0175995092239331,0.986229858558739,0.997746343106665,-5.12632530530971
"ZBTB7B",-0.0468433790443576,17.40786232697,-0.349092668322967,0.73193888495103,0.958217861269429,-5.08409575859843
"POLR1C",0.0270870765372173,21.3079261181484,0.207636840919194,0.838343835140246,0.974041947385252,-5.11140264841688
"TRIM24",-0.0770447304990434,18.9771089962219,-1.20547258471309,0.24694953932202,0.849389846357638,-4.65010178538666
"PGRMC2",0.156909824402529,20.6729368315586,1.32047548584708,0.206742021787148,0.844322763856599,-4.56180823361648
"RGL2",-0.0849036722130592,17.5702557153982,-1.04185446780839,0.314207323929339,0.878437682691824,-4.76500785408907
"PFDN6",0.000266232510149678,20.0411230550312,0.00142092931783466,0.99888552235307,0.999742128090196,-5.1264338761875
"WDR46",0.0245689259499287,18.4501261940573,0.250636754206526,0.805542583963519,0.968763141778022,-5.1045515537763
"NKRF",-0.00708691921749605,20.4091378017087,-0.13638879873239,0.893352662050131,0.984405675544383,-5.11994156184256
"GNPAT",-0.120839156681004,16.1779483704228,-0.551367203007448,0.589613627575291,0.932117240136735,-5.02167793014813
"LAMA5",-0.106097158168772,17.3490508830997,-1.43286165630529,0.172691081057587,0.842341998928484,-4.47006571137296
"ZNF185",0.0507651131985334,16.5593456588692,0.482563013445502,0.636468700799938,0.938925721121189,-5.04593506031057
"CASC3",0.13454989789237,17.3352953288098,1.09832267431551,0.28961849983305,0.875218094541793,-4.72684494970832
"MRPS12",-0.235158721695772,19.0576762747828,-1.74427253461607,0.101845675872698,0.842341998928484,-4.1916523828657
"VGF",0.902797089876568,16.3202196967515,2.05366263677185,0.0658074176246426,0.842341998928484,-3.93240164230749
"LEPROT",0.22467969230704,13.1295756048549,0.519626072101224,0.611561907918159,0.936335994482148,-5.03290455881556
"ACOX3",0.0119239943024851,19.2946949618028,0.191483666032634,0.850750057301295,0.975701677811386,-5.11364676077403
"RER1",0.0209713305705499,20.9529110555874,0.338317436092606,0.739877660445083,0.958733148350364,-5.08665580008954
"SURF4",0.196729060912467,22.3858323008952,1.65330266222611,0.119327272252277,0.842341998928484,-4.27628603767181
"MAPK13",0.0196474303985426,19.8263734418046,0.31620733769161,0.756262778887026,0.963360829111366,-5.09166248952867
"ATXN7",0.122351969586303,15.7812451554827,0.944131029125809,0.360268151517863,0.891497764793046,-4.82712876133288
"SPTLC1",0.0124387302309721,21.1096458059522,0.255926364727758,0.801532165341576,0.968763141778022,-5.10362090877204
"SPTLC2",0.0357928421401112,20.5503886610836,0.333350744488876,0.743547321266006,0.960155917473499,-5.08780935221815
"FANCG",0.124669844511722,15.6812968833565,0.926982244768978,0.368813036987883,0.892975750565936,-4.83750008573477
"OGT",0.0962049988077283,20.4919133006797,1.34438385842838,0.199077729363126,0.842341998928484,-4.54272692000122
"PPM1D",0.0711210491117882,19.6427055446909,1.20653591419262,0.246551744594487,0.849389846357638,-4.64931280437653
"PMM2",0.0840216963031892,21.744486052305,0.8755679729103,0.395259238479842,0.897167192888407,-4.86761811940874
"RAD51B",0.134825949792873,15.7761874021022,0.716753103619364,0.485486666610934,0.913076276560909,-4.95053812413281
"TM9SF1",0.0279457466104134,20.918359164884,0.221145276247517,0.828002679949402,0.972181095452472,-5.10938761051758
"INPP4B",0.075964825162373,20.6951851220608,1.57437546576229,0.136540108019434,0.842341998928484,-4.34761334098037
"HMGB3",-0.0746589964932696,23.1570954756584,-0.463335015007386,0.649945950579894,0.940958728523278,-5.05211479971855
"PPM1G",0.131398254784081,21.8188567084893,1.46253954588789,0.164512740217729,0.842341998928484,-4.44499921431207
"INPPL1",0.0296355849117482,19.2899222652779,0.572667196202329,0.575471136027172,0.929763305957504,-5.01354880679327
"FANCA",-0.0450932570454867,16.6697891771906,-0.483289889570317,0.635964710076702,0.938925721121189,-5.04569491430548
"EIF3D",-0.131787803459915,22.8933774461213,-0.86448329738848,0.401257692270545,0.899243050380325,-4.87384036854074
"EIF3H",-0.0611860803882358,22.2834880315145,-0.867070739955529,0.399749271263475,0.899243050380325,-4.87245284738416
"HDAC3",0.133610146738356,18.1873805050363,1.08182458238692,0.29665046301485,0.877128291805452,-4.73816192694003
"NVL",0.00620113612066575,18.1761312858024,0.0983576199901331,0.92296866320692,0.986084669120459,-5.12305641161435
"BCAT2",0.008451847479229,20.5765929072227,0.093832826608528,0.926501020478709,0.987672911573181,-5.12335995603155
"BIRC5",-0.278483062225236,14.9771737462449,-0.605369737961767,0.555650893707378,0.925905848197331,-4.99949733362
"NCAM2",0.129232577852235,18.958271575796,1.80555075252971,0.0913756859367509,0.842341998928484,-4.13329901898649
"IPO8",0.0970240311265798,18.8498538487123,1.35207119783721,0.196662625773288,0.842341998928484,-4.53654054570363
"STX7",0.181857481281849,19.6818511254015,1.38864068854915,0.185496486563951,0.842341998928484,-4.50677699529017
"SLC16A6",0.134065047880227,15.6640197535959,0.660482463525348,0.519822839405641,0.920721460254424,-4.97652156368145
"TNRC18",-0.0144777461569277,17.1966609336668,-0.180975183710949,0.858843134167992,0.977171115752443,-5.11500978996912
"SLC16A3",0.0622672563443274,17.110689071924,0.531390318053108,0.603036560923847,0.9347876022965,-5.02903709533571
"SLC31A1",-0.0779604011819295,17.1114072481072,-0.304524185882334,0.765000388002182,0.963360829111366,-5.09416036510495
"ABCC3",0.028245686545894,16.8158569438551,0.184845412660867,0.856040540416379,0.975701677811386,-5.11446332189692
"ABCC4",0.0664936799917548,17.5366461950624,0.776675475750743,0.449591275871979,0.911316442457203,-4.92131526085504
"ABCC5",-0.0201503458690624,17.9484871002107,-0.312000277622467,0.759394538896515,0.963360829111366,-5.09257755428512
"POLR1G",0.136529117271525,20.602130124701,0.66380202574422,0.517243841486642,0.920721460254424,-4.97537994557769
"P4HA2",0.0781849409521982,18.6446533438366,0.579136548505545,0.571210956960066,0.929079585778747,-5.01102233275068
"YKT6",0.0647923523406746,21.3853405297754,0.824185486262216,0.422923999937003,0.902043681327841,-4.89622465943617
"NUP42",0.108197312689477,16.7891118733466,0.891696871304754,0.386829488201828,0.896341048011413,-4.85832902152533
"ARPC5",-0.0991367555087912,21.2161020755445,-0.635952425014378,0.534621362695841,0.925464328596667,-4.98763016472553
"POLR2D",-0.0329388013507792,15.6736182120172,-0.100653568788559,0.921176928051982,0.985937788833006,-5.12289693198863
"MAFG",0.647537206355301,15.7300443673826,2.38088147975289,0.031165725994071,0.842341998928484,-3.54676087904286
"PDPK1",-0.206474885829763,17.9326465075217,-1.40201978872804,0.181542712652051,0.842341998928484,-4.49575199303078
"RNF113A",0.316470933966563,18.2607542914379,1.3417443148049,0.200153239548151,0.842341998928484,-4.54492651223405
"KDM6A",-0.0926596579361068,15.4430251543162,-0.436207075988754,0.668985173142841,0.944349207216172,-5.06053197695051
"CLDN3",0.126936261940667,20.126927554122,1.1194405317012,0.28079927207781,0.868836708734261,-4.71216096029518
"DHX15",0.0416346907149112,23.4651319179415,0.680270552967507,0.506840617214493,0.917812698368546,-4.96809505743536
"RNMT",0.112750027864813,20.3329951417971,1.11178911406824,0.283971144955123,0.871003372588737,-4.71750678782019
"ZZEF1",0.0156486493844383,18.9647932961215,0.291324309468833,0.774848268881717,0.965508761746846,-5.09689954495919
"ASAP2",0.101365514590306,18.510100986319,1.14960419993192,0.268553702547779,0.856157940490957,-4.69080695574901
"TTI1",0.0476981085377695,19.4487952135551,0.688193963131788,0.501980293438186,0.917812698368546,-4.9644630480721
"RRP8",0.031093820320379,19.5615873754032,0.440392719990294,0.666019524177947,0.944349207216172,-5.05927226211225
"SIPA1L1",0.0105547397152606,17.5713488550824,0.157327899035017,0.877113639453683,0.982823192403566,-5.11779725224299
"CYB5B",-0.120813668657057,19.3524416597095,-0.337035611071775,0.740971542264487,0.958942566652935,-5.08688280360341
"PRPF4",-0.0457374884400465,21.1772187197565,-0.727434643599976,0.47831514220739,0.911462804536586,-4.94591017374103
"PHGDH",-0.000932627563656752,24.5812227578955,-0.014347755579014,0.98874425092907,0.998250268639225,-5.12636266702708
"NDUFS4",0.0721709580793224,19.4031367348267,0.503510901270606,0.622019455996957,0.938315260595475,-5.03887570766498
"PHF1",-0.201115572669046,16.117984754968,-0.84820181316657,0.409840382381876,0.902043681327841,-4.88304201869682
"DYNC1LI2",0.0708806626810201,21.1930061879417,1.39061093259838,0.184909865185234,0.842341998928484,-4.50515794447799
"PSMD3",0.0251734355303022,22.2467159203209,0.55114103690818,0.589764739994419,0.932117240136735,-5.02176268478944
"PAPSS1",0.0233522268742625,21.2679298109898,0.395619391385055,0.69803249973858,0.950393426960806,-5.07214292409201
"ZW10",0.038707117094507,20.5785834336472,0.561578171794951,0.582811802705707,0.929790176756083,-5.01781719977508
"SPINT1",0.115232284912945,20.0677373236385,0.697861374158189,0.496202431156453,0.917234421027085,-4.95990450369665
"SART1",0.0927661418785277,20.0079272903707,1.20759249368474,0.246156966073915,0.849389846357638,-4.64852831159511
"SPINT2",0.0539176500244345,20.9499436804451,0.385202174086787,0.705604452866237,0.952083020150937,-5.07492678234722
"GPAA1",0.0549122126615913,19.6063174927951,0.679416660132683,0.507366032211874,0.917812698368546,-4.9684841694995
"TGFB1I1",-0.733679255435373,16.7441782453096,-1.07719301831597,0.320653541519552,0.878437682691824,-4.73467370873255
"AP5Z1",-0.0566516006497473,17.9454414226891,-0.681145484475708,0.506302584383453,0.917812698368546,-4.96769589289841
"HSPA12A",0.139919092806867,16.1976440935633,0.447045669477653,0.661340272388199,0.942806111081549,-5.05723277884501
"CCP110",-0.13940872090814,15.4050803638875,-1.14404357792266,0.27078024819238,0.858604202731194,-4.69477682136578
"CTIF",-0.324138369523258,16.9052244836547,-1.92342047880045,0.0738898363162422,0.842341998928484,-4.01832588741949
"PPIP5K2",0.0382296292472297,19.0809818148038,0.68048217793547,0.506710449552748,0.917812698368546,-4.96799855227477
"MAP3K7",0.0654050689289711,17.802062510667,0.752670207342259,0.46345773529419,0.911462804536586,-4.93348655871654
"EEF1E1",0.0873862367530691,22.3213846705346,0.790006363344903,0.442004068348318,0.908203360227037,-4.91440867066582
"RIPK2",-0.521798266409412,17.7002092037063,-2.61758513427195,0.0195749777508987,0.842341998928484,-3.29327374725437
"HNRNPR",0.134835911603375,21.1291884647226,1.12332521483333,0.279199083599935,0.867594757942038,-4.7094357991016
"PRPF3",0.0400783126300901,21.317961598647,0.840100678469067,0.414223774300573,0.902043681327841,-4.88752587317377
"TXNL1",0.140709708002646,22.7098690712522,1.84764086963058,0.0847479709046979,0.842341998928484,-4.09263774233884
"TPD52L2",0.0486458949607318,22.9776805828804,0.599961486382772,0.557610861818621,0.9270468147788,-5.00270873531791
"EMC8",-0.0372872685054588,20.2489430480642,-0.556748994418879,0.586023621319672,0.931207111891984,-5.01965143453369
"ERI3",-0.280606361867356,19.7580246265865,-2.81382107035025,0.0132270749758476,0.842341998928484,-3.08137910353056
"THAP12",-0.132241245555932,17.3301616810265,-0.836936879331196,0.415943940285916,0.902043681327841,-4.88926674857133
"SYNJ1",0.0906631152593498,17.506237440505,0.84326012826222,0.41251061600587,0.902043681327841,-4.88578164698332
"FIBP",0.052950402806033,17.7010589303231,0.5680331961615,0.578532863440316,0.929790176756083,-5.01534209540073
"EIF4G3",0.0806288928439898,18.6378238401069,1.13245195535061,0.275466525273511,0.862150370073391,-4.70300412405881
"PPIH",0.0829042050992435,21.9296240771214,1.14081917339506,0.272077723401639,0.85906760557634,-4.69707194282607
"HTRA2",0.0481977646320573,20.2659406277093,0.774470035229875,0.450854312121416,0.91142481873976,-4.92244775475056
"OIP5",-0.343177362880429,17.0018508136968,-2.51264986054522,0.024086016775937,0.842341998928484,-3.40609255234394
"AKR7A2",0.172323331168382,19.5281498335247,1.01511072623081,0.326541645804529,0.878437682691824,-4.78244063248059
"EPB41L2",0.156216144425656,18.3389829189032,1.56809618584763,0.137996303191459,0.842341998928484,-4.35319883770673
"TGOLN2",0.0794868521531988,18.3539754132431,0.514224134469322,0.614690968960709,0.937066602819216,-5.03515474147481
"RAD51C",0.0930356569706134,19.718412790475,1.79869570833429,0.092497631545154,0.842341998928484,-4.13987760620747
"B4GAT1",0.0126980349429147,19.7013156049784,0.220392341920407,0.828578229968691,0.972181095452472,-5.10950323738498
"ATP8B1",0.0259232064887946,16.9509131595396,0.192506359673442,0.849963343220335,0.975701677811386,-5.11351002962331
"FOXO3",0.102611274295189,15.9319136913282,0.617615426313756,0.54621930080385,0.92552891980847,-4.99544597301445
"XRCC3",0.0629231702095581,18.3343441565783,0.421087261032746,0.679745276849103,0.947983628026866,-5.0649855656562
"CA12",-0.146047719504072,18.0449016273403,-1.0875360000247,0.294201945145645,0.875482866553864,-4.73425960432892
"AKAP10",-0.0166971086177377,17.424837977885,-0.235960164969414,0.816699194737439,0.969686015513223,-5.10703305558166
"SYT7",-0.283996781070972,17.3513614379079,-1.60790588233828,0.128984064773089,0.842341998928484,-4.31756180575818
"DENR",0.09691056786993,21.8069732528441,0.537640985523611,0.598940644056229,0.933531465418893,-5.02668562176612
"XPOT",0.0205841815797747,21.8995901565403,0.247935772105907,0.807592573251919,0.968763141778022,-5.10501934931268
"DNPH1",0.00759522896325038,21.175051374682,0.0697218125441216,0.945348821566999,0.991836338916264,-5.12473673767602
"TIMM44",-0.037396735767981,21.5237273306655,-0.479079652554109,0.638886518264891,0.938925721121189,-5.04708108814713
"TRAPPC3",-0.214438952539496,20.3479238492457,-1.27466339853238,0.222313304187351,0.848913596012489,-4.59771502549972
"CHMP2A",-0.0363813238823951,20.0254640267221,-0.352673465907603,0.729307636393936,0.958217861269429,-5.0832276340948
"NCK2",0.135675608263476,17.938479450191,0.920638063490524,0.372009224931979,0.892975750565936,-4.84129598147198
"TSPAN6",0.376788365568594,17.4187143642542,1.36119251056328,0.194063032215911,0.842341998928484,-4.52926308930349
"PLRG1",-0.0641685026702561,18.7382805584494,-1.0707234950192,0.301452533770959,0.87771037337981,-4.74569962611019
"PRC1",-0.0101789974676834,18.9604979631071,-0.147063278159995,0.885067566097501,0.982823192403566,-5.11888647352432
"RGS10",0.0200822945325676,16.6759452517613,0.142884235084151,0.888309573067924,0.983360786433286,-5.11930896982864
"ZNF207",-0.173491881811017,19.6375934208027,-1.61601845195777,0.127210653411905,0.842341998928484,-4.31023469594134
"NDUFB5",-0.281603928904001,20.0620521902026,-1.80013451017496,0.0924633623037095,0.842341998928484,-4.13911197866949
"NDUFB3",0.511032087419299,21.1090236738482,2.91327659307317,0.0109365891443914,0.842341998928484,-2.97937311376048
"NDUFA2",0.0955638857396117,20.5241608649131,1.00986679351645,0.328792387046944,0.880057183772315,-4.78589873166841
