"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SYNJ2",-0.0935457219069846,16.9848022241278,-0.682683567363744,0.505339099426491,0.999799066208601,-4.89251856264763
"KIF3B",-0.012418267194878,17.2384718481707,-0.127205612951255,0.900487605329598,0.999799066208601,-5.02983109238638
"PFAS",0.0416401024892785,21.0877694529538,0.721817489295775,0.481641305107739,0.999799066208601,-4.87613585920457
"MCF2L",0.281545986202989,14.6609766949606,0.683547084546548,0.508722822504965,0.999799066208601,-4.88994652122001
"DCLK1",0.243475390656105,18.1992513905149,1.43758165643778,0.17133205211625,0.999799066208601,-4.44725654533344
"ANKRD28",0.0248270404483186,18.8966513386141,0.356015735106853,0.726846016967097,0.999799066208601,-4.99554129795628
"ARHGEF11",-0.220371862692875,16.6106079026107,-1.0362906227506,0.317860133443776,0.999799066208601,-4.71552967305727
"PRORP",-0.0188722626063687,20.3763144984084,-0.332202195049242,0.744388674753967,0.999799066208601,-5.00060126989588
"CHUK",-0.0400246187582169,18.5174457810668,-0.734993636003292,0.473814764843287,0.999799066208601,-4.87043413419822
"LSM1",-0.176547919355855,19.5046818957489,-0.750204449567938,0.465139411645987,0.999799066208601,-4.86359226806265
"NPC1",0.119024677221645,19.5020396049624,2.06168137032384,0.0572313762053678,0.999799066208601,-3.92975772357306
"TBX3",0.0658568069607171,16.8603280335088,0.266368358328289,0.797930056761749,0.999799066208601,-5.01121863308245
"AGPAT2",-0.118209231156204,19.0038754012014,-0.701586840387825,0.493895784064382,0.999799066208601,-4.88465910248325
"DEGS1",-0.0895190887128088,18.2385819098672,-0.60805928239399,0.553010610063774,0.999799066208601,-4.92105504021368
"SCAMP1",0.0812944960011173,19.7933515271679,0.830905501520558,0.419213030937313,0.999799066208601,-4.8261699023613
"SCAMP2",0.0929806887323785,19.7399292352489,1.32770238422798,0.20436569200506,0.999799066208601,-4.52700453765835
"ARPC1B",-0.0432346723833845,21.8885903972679,-0.456141986593312,0.654901012614543,0.999799066208601,-4.97055059891006
"ARPC2",-0.03893732870268,22.8194911218929,-0.737763866842034,0.47217913160221,0.999799066208601,-4.86922355513607
"ARPC3",-0.00948021210696837,23.0137533452269,-0.110057836728841,0.913840052630914,0.999799066208601,-5.03109976647943
"MDM4",0.229596654706947,13.1651536301635,1.11486121771014,0.28706511696999,0.999799066208601,-4.66776148320109
"ZBTB7B",0.209272099446071,17.40786232697,1.55407096328701,0.141259583808187,0.999799066208601,-4.35830880872306
"POLR1C",0.0582497153186772,21.3079261181484,0.446736518743069,0.661524399610189,0.999799066208601,-4.9731513793154
"TRIM24",0.0105130406008627,18.9771089962219,0.163870625426569,0.872046952043494,0.999799066208601,-5.02650553289725
"PGRMC2",0.266359929482558,20.6729368315586,2.24217618236044,0.0406907830591396,0.999799066208601,-3.76622410001252
"RGL2",-0.0318318114250395,17.5702557153982,-0.386841776678164,0.704371473347989,0.999799066208601,-4.98848441779934
"PFDN6",-0.190186533807619,20.0411230550312,-1.01600730272615,0.32614839410042,0.999799066208601,-4.72758617505434
"WDR46",-0.06402028479922,18.4501261940573,-0.65146058766519,0.524723647897062,0.999799066208601,-4.90499064733017
"NKRF",0.0142628457904515,20.4091378017087,0.273753287005992,0.788052802880516,0.999799066208601,-5.01156310702879
"GNPAT",-0.0671523186731093,16.1779483704228,-0.305779867889186,0.764025550104667,0.999799066208601,-5.00581397039002
"LAMA5",0.0142890976846957,17.3490508830997,0.190302687792918,0.851654195732659,0.999799066208601,-5.02359120603265
"ZNF185",0.179521571983383,16.5593456588692,1.68849789821728,0.11223975661677,0.999799066208601,-4.25066467798572
"CASC3",0.00162128557372654,17.3352953288098,0.0131733406460083,0.989665205614469,0.999799066208601,-5.03482555362805
"MRPS12",0.0693701387499317,19.0576762747828,0.514496652881295,0.614491778729802,0.999799066208601,-4.95325666039469
"NDUFA1",0.0336221714408964,17.0009129061086,0.115977649407189,0.909355701522794,0.999799066208601,-5.03066055512106
"VGF",-0.523036930138151,16.3202196967515,-1.18915076508524,0.260600804913955,0.999799066208601,-4.62108620990177
"LEPROT",0.295107414719405,13.1295756048549,0.686612229694314,0.503685743336313,0.999799066208601,-4.89048231070128
"ACOX3",0.0162024997613202,19.2946949618028,0.259450428017999,0.798857247314663,0.999799066208601,-5.01392832027918
"RER1",0.0315627743931763,20.9529110555874,0.508615406864725,0.618509298126795,0.999799066208601,-4.95508946971893
"SURF4",-0.032898806928209,22.3858323008952,-0.276598726445568,0.785908624474842,0.999799066208601,-5.01107764600739
"MAPK13",-0.00446835316020966,19.8263734418046,-0.0717566851848965,0.943754985288532,0.999799066208601,-5.03327236969738
"ATXN7",0.0799386483143536,15.7812451554827,0.612239498281241,0.549658435907152,0.999799066208601,-4.91989364156225
"SPTLC1",0.00211124674380869,21.1096458059522,0.0433456791512653,0.966004612847169,0.999799066208601,-5.03429312812334
"SPTLC2",-0.00281913420009161,20.5503886610836,-0.0262575755109973,0.979402207398971,0.999799066208601,-5.03466446491369
"FANCG",-0.0169776912919506,15.6812968833565,-0.125351672592888,0.901929789286014,0.999799066208601,-5.02997707209631
"OGT",-0.00746671576089142,20.4919133006797,-0.10424301911918,0.918374187849205,0.999799066208601,-5.03148843693774
"PPM1D",-0.0332364260997018,19.6427055446909,-0.562293442688451,0.58232210724686,0.999799066208601,-4.93762225257191
"SIVA1",0.125982044666634,14.4461353990832,0.675848388071699,0.516464404002462,0.999799066208601,-4.89136899103404
"PMM2",0.00584042224399539,21.744486052305,0.0608713129947787,0.952275015495466,0.999799066208601,-5.03372297132072
"TM9SF1",-0.00615427109692135,20.918359164884,-0.0487202864381837,0.961792748745014,0.999799066208601,-5.03413865408673
"INPP4B",-0.0231836318887559,20.6951851220608,-0.479137717692426,0.638833899118479,0.999799066208601,-4.96397298964684
"HMGB3",0.378586108626884,23.1570954756584,2.35120878377442,0.0331638586899246,0.999799066208601,-3.66800424613764
"PPM1G",0.0905539842763119,21.8188567084893,1.00795930884813,0.329648977758216,0.999799066208601,-4.73228090667246
"INPPL1",0.0166945815412589,19.2899222652779,0.321133456627997,0.752593479408934,0.999799066208601,-5.00283648463863
"FANCA",-0.0520718809895335,16.6697891771906,-0.550849064647745,0.589945444440196,0.999799066208601,-4.94148507075684
"SOX12",0.559956709212024,13.6504985029243,1.83472917943804,0.0898494659807324,0.999799066208601,-4.13846233895731
"EIF3D",0.000914246990305401,22.8933774461213,0.00600170292613127,0.995292169953229,0.999799066208601,-5.03486848542269
"EIF3H",-0.0519975308026623,22.2834880315145,-0.736520652004564,0.472912740558755,0.999799066208601,-4.86976734138539
"HDAC3",0.0573329746764628,18.1873805050363,0.46336861505966,0.64983222866763,0.999799066208601,-4.96851694901361
"NVL",0.0325824137225261,18.1761312858024,0.511885289226408,0.616274053903459,0.999799066208601,-4.95407292863712
"BCAT2",-0.0439388246510717,20.5765929072227,-0.487694331951487,0.632902278040987,0.999799066208601,-4.96144647106155
"BIRC5",-0.229068380902586,14.9771737462449,-0.498521576000206,0.626652848054034,0.999799066208601,-4.95752246144972
"NCAM2",0.0719642465823469,18.958271575796,1.00257771370505,0.332154642780396,0.999799066208601,-4.73535667164284
"IPO8",0.0144691361351477,18.8498538487123,0.200960870354764,0.843461243250117,0.999799066208601,-5.02229383587255
"STX7",0.208850451684306,19.6818511254015,1.59505950534175,0.131798573972637,0.999799066208601,-4.32602320389517
"TNRC18",0.00164291837990049,17.1966609336668,0.0202672842934032,0.984100511638361,0.999799066208601,-5.03475148269529
"SLC16A3",-0.175312534109651,17.110689071924,-1.48710874555281,0.157951381981485,0.999799066208601,-4.40996535481101
"SLC31A1",-0.139545307670069,17.1114072481072,-0.54530106213479,0.593695723443192,0.999799066208601,-4.94331023300144
"ABCC4",-0.0318266790425845,17.5366461950624,-0.368441308021036,0.717754156279775,0.999799066208601,-4.99276539424778
"ABCC5",-0.0327511925335173,17.9484871002107,-0.501311321074092,0.623516338055871,0.999799066208601,-4.95733776949747
"POLR1G",-0.0401910594488122,20.602130124701,-0.195419966223799,0.847778004901346,0.999799066208601,-5.02296044364066
"P4HA2",-0.00389963988034125,18.6446533438366,-0.0288683436526159,0.977354766369542,0.999799066208601,-5.03461952933028
"YKT6",0.0222277770803956,21.3853405297754,0.28269816639392,0.781318454120541,0.999799066208601,-5.01002035613304
"NUP42",-0.0816151683997219,16.7891118733466,-0.667990378700669,0.514409122227883,0.999799066208601,-4.89845446955941
"ARPC5",0.0542588607660264,21.2161020755445,0.34835949938924,0.73251617043043,0.999799066208601,-4.9971845786691
"POLR2D",-0.201466509455862,15.6736182120172,-0.615356600833798,0.547653355490154,0.999799066208601,-4.91874060249702
"MAFG",0.0585190782988771,15.7300443673826,0.214937058929973,0.832746162643715,0.999799066208601,-5.02048632732325
"PDPK1",-0.166375540424706,17.9326465075217,-1.12797716889216,0.277260591788997,0.999799066208601,-4.66027751524992
"TAPBP",0.00648435072156772,18.726824516655,0.0283159068305391,0.977823406204795,0.999799066208601,-5.03462789372409
"RNF113A",0.096237056773937,18.2607542914379,0.408164622244425,0.689056842956344,0.999799066208601,-4.98323670012946
"KDM6A",-0.135843048379334,15.4430251543162,-0.638203749077686,0.53307969090582,0.999799066208601,-4.91012360654859
"CLDN3",-0.0603471842665222,20.126927554122,-0.532232700218848,0.602453639959636,0.999799066208601,-4.94760841051094
"DHX15",0.0146092053323983,23.4651319179415,0.238597186648175,0.814685777123334,0.999799066208601,-5.01715214032282
"RNMT",0.0529209835535198,20.3329951417971,0.521789641839995,0.609527577878525,0.999799066208601,-4.95095610493445
"ZZEF1",-0.0652516807759369,18.9647932961215,-1.20783643550658,0.246032902382109,0.999799066208601,-4.60890977638032
"ASAP2",0.053381422678946,18.510100986319,0.603600843844685,0.55523606727209,0.999799066208601,-4.9230606640553
"TTI1",-0.0743554575365621,19.4487952135551,-1.07060802620654,0.301472907200653,0.999799066208601,-4.69549794668105
"RRP8",0.0279218102990164,19.5615873754032,0.394762928850103,0.698641060468489,0.999799066208601,-4.9865791036877
"SIPA1L1",-0.105121953451764,17.5713488550824,-1.54417756642113,0.143627667384397,0.999799066208601,-4.36602731198878
"CYB5B",-0.301606361970922,19.3524416597095,-0.84263053835212,0.413223560547657,0.999799066208601,-4.82023550019242
"PRPF4",0.0316743750638722,21.1772187197565,0.503320350021892,0.622137193469991,0.999799066208601,-4.95672244943559
"PHGDH",0.103041450983508,24.5812227578955,1.58497935514266,0.134073689705994,0.999799066208601,-4.33400838269839
"NDUFS4",0.0564140850338681,19.4031367348267,0.393636064721682,0.699455123960038,0.999799066208601,-4.98685244146766
"PHF1",-0.181620837804154,16.117984754968,-0.764737406836409,0.456433519238637,0.999799066208601,-4.85722298267778
"DYNC1LI2",-0.000450340911573477,21.1930061879417,-0.00881940605585879,0.993080851441036,0.999799066208601,-5.03485545244269
"PSMD3",0.0194303699832901,22.2467159203209,0.424401418304825,0.677369750155697,0.999799066208601,-4.97911818714102
"HOXC11",-0.0105813283813525,16.6214304418038,-0.0382662684944189,0.970592178445737,0.999799066208601,-5.03438746370685
"PAPSS1",0.0559229857740213,21.2679298109898,0.946415796442186,0.359113624916973,0.999799066208601,-4.76664266886849
"ZW10",0.020561953541705,20.5785834336472,0.298013253417093,0.769830362054426,0.999799066208601,-5.00726557188059
"SPINT1",0.103069764564324,20.0677373236385,0.624769951047065,0.541714245192538,0.999799066208601,-4.91517293143286
"SART1",0.0670019441181147,20.0079272903707,0.871343870378101,0.397462790158929,0.999799066208601,-4.80608584034411
"SPINT2",0.188767367900709,20.9499436804451,1.34947786864181,0.197559243316025,0.999799066208601,-4.51159177848281
"GPAA1",0.0421862091071112,19.6063174927951,0.521359489544507,0.60981982789064,0.999799066208601,-4.9510926483709
"AP5Z1",-0.0580612659453159,17.9454414226891,-0.69347544999108,0.498736943724244,0.999799066208601,-4.8880836498052
"HSPA12A",-0.00556426133345589,16.1976440935633,-0.01776618423666,0.986063282969106,0.999799066208601,-5.03478115990878
"CCP110",-0.135544858167778,15.4050803638875,-1.1039262565563,0.287227787112372,0.999799066208601,-4.67521820600067
"CTIF",-0.0796333458715139,16.9052244836547,-0.471155234703928,0.644390624920277,0.999799066208601,-4.96629139645787
"PPIP5K2",-0.115222087817344,19.0809818148038,-2.04160901095022,0.0594111954207346,0.999799066208601,-3.94767455710673
"MAP3K7",-0.073407959295718,17.802062510667,-0.83901091952853,0.414792443831919,0.999799066208601,-4.82221070917655
"EEF1E1",-0.105665268993807,22.3213846705346,-0.955585914438114,0.354610625342007,0.999799066208601,-4.76163662091173
"RIPK2",-0.088143246867471,17.7002092037063,-0.44184142733764,0.664983205937914,0.999799066208601,-4.97448432848173
"HNRNPR",0.0088864840976548,21.1291884647226,0.0740628067879135,0.94195084858742,0.999799066208601,-5.0331674214611
"PRPF3",0.0898731601494376,21.317961598647,1.88006040605116,0.0799035421943366,0.999799066208601,-4.08942782767779
"TXNL1",0.051042172225074,22.7098690712522,0.670138299570866,0.51307741312444,0.999799066208601,-4.89759411039681
"TPD52L2",0.0510351353639962,22.9776805828804,0.629458836111751,0.538632211700422,0.999799066208601,-4.91345619404766
"EMC8",-0.12765935879651,20.2489430480642,-1.90360706794415,0.0765658147637497,0.999799066208601,-4.06906166617876
"ERI3",0.0724313036963231,19.7580246265865,0.726066195971659,0.479109149697619,0.999799066208601,-4.8743074742058
"THAP12",0.00629230284086546,17.3301616810265,0.039725871777123,0.96884190888853,0.999799066208601,-5.03438700614249
"SYNJ1",-0.0306297597942589,17.506237440505,-0.283324759839181,0.780847380220089,0.999799066208601,-5.00991045457863
"FIBP",-0.0351039721085407,17.7010589303231,-0.374143073535373,0.71359676935112,0.999799066208601,-4.99146055169581
"EIF4G3",0.0716540685197664,18.6378238401069,1.00190393614337,0.332469307228566,0.999799066208601,-4.73574080993352
"PPIH",0.0959556607666627,21.9296240771214,1.31984251672309,0.206913177122861,0.999799066208601,-4.53254331995795
"HTRA2",0.0438366542062596,20.2659406277093,0.703237863133587,0.492808416007507,0.999799066208601,-4.88401726476893
"OIP5",0.0164309959801123,17.0018508136968,0.119746044008724,0.906292572088072,0.999799066208601,-5.03040546136363
"AKR7A2",0.0712519962041931,19.5281498335247,0.42010531859239,0.680493472965316,0.999799066208601,-4.98020311758115
"EPB41L2",0.00646861111679442,18.3389829189032,0.0647599269370614,0.949230632056512,0.999799066208601,-5.03357048653
"TGOLN2",0.125643501710162,18.3539754132431,0.812375341089855,0.429433486813568,0.999799066208601,-4.83509485843363
"RAD51C",0.0308430631423811,19.718412790475,0.594188489525914,0.56134782380943,0.999799066208601,-4.9264635683089
"B4GAT1",0.010372037546027,19.7013156049784,0.179545226138907,0.859941423966904,0.999799066208601,-5.02482946914944
"ATP8B1",-0.0155543606827315,16.9509131595396,-0.11493676243781,0.910038064503403,0.999799066208601,-5.03075741731996
"FOXO3",-0.0339343613798668,15.9319136913282,-0.203376038894104,0.841607261035608,0.999799066208601,-5.02199010026786
"XRCC3",0.142242971808649,18.3343441565783,0.951236982040231,0.356741249393576,0.999799066208601,-4.76401576945763
"RNF13",0.0654657246889805,18.5139777748004,0.521684486998491,0.610149719117443,0.999799066208601,-4.95068380231942
"CA12",-0.203580313828059,18.0449016273403,-1.5132786096373,0.151240779325983,0.999799066208601,-4.38994236490164
"AKAP10",-0.0543320100512155,17.424837977885,-0.756657519397483,0.461115647687954,0.999799066208601,-4.86085818633087
"SYT7",-0.189649825415884,17.3513614379079,-1.07186425682889,0.300926541107807,0.999799066208601,-4.69474223515738
"DENR",0.133285479554118,21.8069732528441,0.739899926028283,0.471095665607894,0.999799066208601,-4.86819035673996
"XPOT",-0.0161084482803169,21.8995901565403,-0.193998841142976,0.848810905399727,0.999799066208601,-5.02314923853741
"DNPH1",0.306892207449849,21.175051374682,2.81800573526094,0.0130986343622411,0.999799066208601,-3.22910421359337
"TIMM44",0.0746069078879081,21.5237273306655,0.955598668154494,0.354604390122215,0.999799066208601,-4.76162963048329
"TRAPPC3",0.00481824577327217,20.3479238492457,0.0286561168216238,0.977525641382373,0.999799066208601,-5.03462315073322
"CHMP2A",-0.0310618148210722,20.0254640267221,-0.30106467976313,0.767547987818735,0.999799066208601,-5.00669962882745
"NCK2",0.0286562219830309,17.938479450191,0.194150138407853,0.848694564943561,0.999799066208601,-5.02313096733378
